date,close,close_raw,open,high,low,tvol,tamt,sign
2022-08-08,162.705,164.87,164.186,165.607,162.044,60362300.0,10023700000.0,5
2022-08-09,162.755,164.92,161.867,163.643,161.107,63135500.0,10448900000.0,2
2022-08-10,167.018,169.24,165.479,167.117,164.709,70170500.0,11813300000.0,2
2022-08-11,166.278,168.49,167.827,168.745,165.982,57149200.0,9679480000.0,5
2022-08-12,169.84,172.1,167.59,169.91,167.176,68039400.0,11640000000.0,2
2022-08-15,170.916,173.19,169.268,171.114,169.095,54091700.0,9336340000.0,2
2022-08-16,170.758,173.03,170.512,171.429,169.408,56377000.0,9752000000.0,5
2022-08-17,172.258,174.55,170.502,173.837,170.304,79542000.0,13865900000.0,2
2022-08-18,171.864,174.15,171.469,172.604,170.847,62290100.0,10847100000.0,5
2022-08-19,169.268,171.52,170.758,171.459,169.061,70346300.0,12116000000.0,5
2022-08-22,165.37,167.57,167.462,167.63,164.941,69026800.0,11614800000.0,5
2022-08-23,165.034,167.23,164.886,166.495,164.462,54147100.0,9076410000.0,5
2022-08-24,165.331,167.53,165.123,165.903,164.062,53841500.0,9028100000.0,2
2022-08-25,167.798,170.03,166.564,167.906,166.14,51218200.0,8674000000.0,2
2022-08-26,161.472,163.62,168.331,168.804,161.413,78961000.0,13122700000.0,5
2022-08-29,159.261,161.38,159.029,160.761,157.722,73314000.0,11843500000.0,5
2022-08-30,156.824,158.91,160.001,160.426,155.649,77906200.0,12409800000.0,5
2022-08-31,155.156,157.22,158.2,158.472,155.077,87991100.0,13942500000.0,5
2022-09-01,155.886,157.96,154.583,156.34,152.639,74229900.0,11618500000.0,2
2022-09-02,153.764,155.81,157.653,158.257,152.93,76957800.0,12160000000.0,5
2022-09-06,152.501,154.53,154.416,155.028,151.672,73714800.0,11448200000.0,5
2022-09-07,153.912,155.96,152.792,154.613,151.593,87449600.0,13581500000.0,2
2022-09-08,152.432,154.46,152.61,154.307,150.676,84923800.0,13114200000.0,5
2022-09-09,155.304,157.37,153.429,155.748,152.718,68081000.0,10681200000.0,2
2022-09-12,161.284,163.43,157.495,162.103,157.209,104956000.0,17058900000.0,2
2022-09-13,151.82,153.84,157.801,158.432,151.356,122657000.0,19157600000.0,5
2022-09-14,153.271,155.31,152.753,155.037,151.594,87965400.0,13670000000.0,2
2022-09-15,150.37,152.37,152.62,153.202,149.393,90481100.0,13844900000.0,5
2022-09-16,148.721,150.7,149.225,149.363,146.422,162279000.0,24770500000.0,5
2022-09-19,152.452,154.48,147.35,152.531,147.143,81474200.0,12448000000.0,2
2022-09-20,154.84,156.9,151.386,156.005,151.07,107690000.0,16814200000.0,2
2022-09-21,151.702,153.72,155.274,156.656,151.583,101697000.0,15895500000.0,5
2022-09-22,150.735,152.74,150.379,152.442,148.929,86652500.0,13220200000.0,5
2022-09-23,148.455,150.43,149.205,149.481,146.61,96029900.0,14404800000.0,5
2022-09-26,148.791,150.77,147.695,151.751,147.675,93339400.0,14143100000.0,2
2022-09-27,149.768,151.76,150.735,152.689,147.976,84442700.0,12849700000.0,2
2022-09-28,147.873,149.84,145.702,148.664,142.938,146691000.0,21695500000.0,5
2022-09-29,140.609,142.48,144.182,144.794,138.833,128138000.0,18311100000.0,5
2022-09-30,136.386,138.2,139.425,141.221,136.188,124925000.0,17538200000.0,5
2022-10-03,140.58,142.45,136.395,141.192,135.877,114312000.0,16143400000.0,2
2022-10-04,144.182,146.1,143.126,144.3,142.366,87830100.0,12851400000.0,2
2022-10-05,144.478,146.4,142.183,145.445,141.132,79471000.0,11543800000.0,2
2022-10-06,143.521,145.43,143.896,145.603,143.313,68402200.0,9992840000.0,5
2022-10-07,138.251,140.09,140.669,141.221,137.614,85925600.0,12097500000.0,5
2022-10-10,138.576,140.42,138.576,140.027,136.754,74899000.0,10500600000.0,2
2022-10-11,137.155,138.98,138.063,139.494,136.405,77033700.0,10749100000.0,5
2022-10-12,136.524,138.34,137.303,138.517,136.346,70433700.0,9804470000.0,5
2022-10-13,141.113,142.99,133.218,141.705,132.606,113224000.0,15843400000.0,2
2022-10-14,136.563,138.38,142.415,142.623,136.376,88598000.0,12427800000.0,5
2022-10-17,140.54,142.41,139.213,141.024,138.428,85250900.0,12131500000.0,2
2022-10-18,141.863,143.75,143.58,144.774,138.764,99136600.0,14281100000.0,2
2022-10-19,141.971,143.86,139.83,143.046,139.642,61758300.0,8859900000.0,2
2022-10-20,141.507,143.39,141.142,143.975,140.777,64522000.0,9303440000.0,5
2022-10-21,145.337,147.27,140.994,145.907,140.776,86548600.0,12611700000.0,2
2022-10-24,147.488,149.45,145.253,148.258,144.083,75981900.0,11273700000.0,2
2022-10-25,150.34,152.34,148.12,150.488,147.399,74732300.0,11319300000.0,2
2022-10-26,147.389,149.35,148.978,149.995,146.096,88436200.0,13267800000.0,5
2022-10-27,142.899,144.8,146.126,147.089,142.238,109180000.0,15900400000.0,5
2022-10-28,153.695,155.74,146.254,155.432,145.879,164762000.0,25469100000.0,2
2022-10-31,151.327,153.34,151.144,152.215,149.926,97943200.0,15026800000.0,5
2022-11-01,148.672,150.65,153.044,153.409,147.172,80379300.0,12135800000.0,5
2022-11-02,143.126,145.03,146.99,150.172,143.096,93604600.0,13874700000.0,5
2022-11-03,137.057,138.88,140.195,140.925,136.928,97918500.0,13727500000.0,5
2022-11-04,136.79,138.38,140.457,141.03,132.836,140815000.0,19341500000.0,5
2022-11-07,137.324,138.92,135.534,137.546,134.112,83374600.0,11461400000.0,2
2022-11-08,137.897,139.5,138.796,139.805,135.91,89908500.0,12621400000.0,2
2022-11-09,133.32,134.87,136.908,136.958,133.047,74917800.0,10187800000.0,5
2022-11-10,145.182,146.87,139.617,145.182,137.897,118854000.0,17144700000.0,2
2022-11-11,147.98,149.7,144.144,148.286,142.711,93979700.0,13927800000.0,2
2022-11-14,146.576,148.28,147.258,148.553,145.736,73374100.0,10911900000.0,5
2022-11-15,148.316,150.04,150.466,151.825,146.854,89868300.0,13591600000.0,2
2022-11-16,147.08,148.79,147.416,148.148,145.597,64218300.0,9544300000.0,5
2022-11-17,148.988,150.72,144.747,149.739,144.471,80389400.0,12042500000.0,2
2022-11-18,149.551,151.29,150.555,150.945,148.247,74829600.0,11314000000.0,2
2022-11-21,146.309,148.01,148.434,148.642,146.018,58724100.0,8719380000.0,5
2022-11-22,148.454,150.18,146.428,148.691,145.236,51804100.0,7728980000.0,2
2022-11-23,149.334,151.07,147.732,150.085,147.624,58301400.0,8791790000.0,2
2022-11-25,146.408,148.11,146.601,147.169,145.429,35195900.0,5217080000.0,5
2022-11-28,142.563,144.22,143.472,144.955,141.732,69346500.0,10045100000.0,5
2022-11-29,139.548,141.17,142.632,143.146,138.742,83763800.0,11898700000.0,5
2022-11-30,146.329,148.03,139.77,147.011,138.935,111381000.0,16247500000.0,2
2022-12-01,146.606,148.31,146.507,147.416,144.925,71250400.0,10551200000.0,2
2022-12-02,146.111,147.81,144.283,146.299,143.976,65447400.0,9635020000.0,5
2022-12-05,144.945,146.63,146.072,149.186,144.095,68826400.0,10165600000.0,5
2022-12-06,141.268,142.91,145.385,145.607,140.289,64727200.0,9307340000.0,5
2022-12-07,139.32,140.94,140.556,141.722,138.391,69721100.0,9842060000.0,5
2022-12-08,141.011,142.65,140.724,141.871,139.479,62128300.0,8853160000.0,2
2022-12-09,140.526,142.16,140.704,143.897,139.281,76097000.0,10898600000.0,5
2022-12-12,142.829,144.49,141.06,142.839,139.439,70462700.0,10079700000.0,2
2022-12-13,143.798,145.47,147.782,148.246,142.582,93886200.0,13780200000.0,2
2022-12-14,141.564,143.21,143.68,144.97,139.538,82291200.0,11900700000.0,5
2022-12-15,134.931,136.5,139.488,140.17,134.462,98931900.0,13653800000.0,5
2022-12-16,132.964,134.51,135.114,136.068,132.193,160157000.0,21613500000.0,5
2022-12-19,130.849,132.37,133.557,133.646,129.811,79592600.0,10543500000.0,5
2022-12-20,130.78,132.3,129.88,131.719,128.397,77432800.0,10245600000.0,5
2022-12-21,133.893,135.45,131.452,135.238,131.224,85928000.0,11646800000.0,2
2022-12-22,130.71,132.23,132.808,133.014,128.803,77852100.0,10283900000.0,5
2022-12-23,130.345,131.86,129.415,130.893,128.15,63814900.0,8369410000.0,5
2022-12-27,128.536,130.03,129.87,129.9,127.241,69007800.0,9025060000.0,5
2022-12-28,124.592,126.04,128.18,129.522,124.424,85438400.0,10906400000.0,5
2022-12-29,128.12,129.61,126.519,128.982,126.262,75703700.0,9802910000.0,2
2022-12-30,128.437,129.93,126.934,128.457,125.966,77034200.0,9922640000.0,2
2023-01-03,123.633,125.07,128.783,129.396,122.743,112117000.0,14098600000.0,5
2023-01-04,124.908,126.36,125.432,127.177,123.643,89113600.0,11285400000.0,2
2023-01-05,123.583,125.02,125.669,126.302,123.326,80962700.0,10238600000.0,5
2023-01-06,128.13,129.62,124.562,128.793,123.455,87754700.0,11250400000.0,2
2023-01-09,128.654,130.15,128.966,131.877,128.397,70790800.0,9325220000.0,2
2023-01-10,129.228,130.73,128.763,129.755,126.648,63896200.0,8295280000.0,2
2023-01-11,131.956,133.49,129.742,131.976,128.961,69459000.0,9196560000.0,2
2023-01-12,131.877,133.41,132.342,132.717,129.93,71379600.0,9505690000.0,5
2023-01-13,133.211,134.76,130.513,133.37,130.147,57809700.0,7727880000.0,2
2023-01-17,134.378,135.94,133.281,135.712,132.589,63646600.0,8641200000.0,2
2023-01-18,133.656,135.21,135.243,137.017,133.478,69672800.0,9501340000.0,5
2023-01-19,133.715,135.27,132.539,134.684,132.233,58280400.0,7868210000.0,2
2023-01-20,136.286,137.87,133.725,136.434,132.678,80223600.0,10941000000.0,2
2023-01-23,139.488,141.11,136.533,141.668,136.315,81760300.0,11577300000.0,2
2023-01-24,140.892,142.53,138.693,141.515,138.688,66435100.0,9433120000.0,2
2023-01-25,140.23,141.86,139.271,140.793,137.215,65799300.0,9259450000.0,5
2023-01-26,142.306,143.96,141.525,142.592,140.269,54105100.0,7755760000.0,2
2023-01-27,144.253,145.93,141.51,145.538,141.436,70555800.0,10290200000.0,2
2023-01-30,141.357,143.0,143.289,143.877,141.208,64015300.0,9195990000.0,5
2023-01-31,142.632,144.29,141.06,142.681,140.645,65874500.0,9462770000.0,2
2023-02-01,143.759,145.43,142.316,144.925,139.696,77663600.0,11173100000.0,2
2023-02-02,149.087,150.82,147.189,149.443,146.467,118339000.0,17745500000.0,2
2023-02-03,152.725,154.5,146.329,155.571,146.131,154357000.0,23817500000.0,2
2023-02-06,149.986,151.73,150.822,151.341,149.047,69858300.0,10628800000.0,5
2023-02-07,152.873,154.65,148.909,153.446,148.909,83322600.0,12797800000.0,2
2023-02-08,150.174,151.92,152.112,152.804,149.431,64120100.0,9769730000.0,5
2023-02-09,149.136,150.87,152.008,152.556,148.691,56007100.0,8528850000.0,5
2023-02-10,149.502,151.01,147.968,149.829,147.73,57450700.0,8657170000.0,2
2023-02-13,152.314,153.85,149.445,152.72,149.413,62199000.0,9531000000.0,2
2023-02-14,151.671,153.2,150.601,152.235,149.354,61707600.0,9416390000.0,5
2023-02-15,153.779,155.33,151.581,153.948,151.354,65669300.0,10142300000.0,2
2023-02-16,152.176,153.71,151.977,154.769,151.817,68167900.0,10545800000.0,5
2023-02-17,151.027,152.55,150.829,151.473,149.344,59144100.0,9000510000.0,5
2023-02-21,146.998,148.48,148.701,149.79,146.923,58867200.0,9692990000.0,5
2023-02-22,147.423,148.91,147.384,148.453,145.691,51011300.0,7592510000.0,2
2023-02-23,147.908,149.4,148.592,148.839,145.77,48394200.0,7203210000.0,2
2023-02-24,145.245,146.71,145.641,145.721,144.266,55469600.0,8120010000.0,5
2023-02-27,146.443,147.92,146.235,147.681,145.978,44998500.0,6665940000.0,2
2023-02-28,145.938,147.41,145.582,147.592,145.364,50547000.0,7470970000.0,5
2023-03-01,143.859,145.31,145.364,145.759,143.562,55479000.0,8092920000.0,5
2023-03-02,144.453,145.91,142.939,145.245,142.463,52279800.0,7647040000.0,2
2023-03-03,149.522,151.03,146.567,149.601,145.859,70732300.0,10612100000.0,2
2023-03-06,152.294,153.83,152.25,154.74,151.928,87558000.0,13544300000.0,2
2023-03-07,150.087,151.6,152.166,152.492,149.621,56182000.0,8555160000.0,5
2023-03-08,151.344,152.87,151.285,151.938,150.314,47204800.0,7208080000.0,2
2023-03-09,149.087,150.59,152.026,152.992,148.725,53833600.0,8207970000.0,5
2023-03-10,147.018,148.5,148.71,149.433,146.136,68572400.0,10222200000.0,5
2023-03-13,148.968,150.47,146.329,151.611,146.225,84457100.0,12768500000.0,2
2023-03-14,151.067,152.59,149.77,151.869,148.602,73695900.0,11213300000.0,2
2023-03-15,151.463,152.99,149.681,151.715,148.423,77167900.0,11713500000.0,2
2023-03-16,154.294,155.85,150.641,154.898,150.126,76254400.0,11805300000.0,2
2023-03-17,153.453,155.0,154.522,155.175,152.74,98944600.0,15381300000.0,5
2023-03-20,155.829,157.4,153.522,156.245,152.611,73641400.0,11534800000.0,2
2023-03-21,157.69,159.28,155.749,157.809,154.977,73938300.0,11707400000.0,2
2023-03-22,156.254,157.83,157.71,160.521,156.235,75701800.0,12088200000.0,5
2023-03-23,157.343,158.93,157.244,159.937,156.106,67622100.0,11002500000.0,2
2023-03-24,158.65,160.25,157.274,158.739,156.274,59256300.0,9467890000.0,2
2023-03-27,156.7,158.28,158.343,159.165,156.294,52390300.0,8340150000.0,5
2023-03-28,156.076,157.65,156.393,156.908,154.423,45992200.0,7219800000.0,5
2023-03-29,159.165,160.77,157.779,159.442,157.759,51305700.0,8220650000.0,2
2023-03-30,160.739,162.36,159.917,160.848,159.661,49501700.0,8020280000.0,2
2023-03-31,163.254,164.9,160.818,163.353,160.294,68749800.0,11277100000.0,2
2023-04-03,164.511,166.17,162.63,164.63,162.581,56976200.0,9462360000.0,2
2023-04-04,163.977,165.63,164.932,165.174,163.462,46278300.0,7683130000.0,5
2023-04-05,162.125,163.76,163.095,163.402,160.185,51511700.0,8421950000.0,5
2023-04-06,163.016,164.66,160.808,163.312,160.383,45390100.0,7445200000.0,2
2023-04-10,160.412,162.03,159.809,160.412,158.482,47716900.0,7694930000.0,5
2023-04-11,159.195,160.8,160.729,160.739,158.908,47644200.0,7676880000.0,5
2023-04-12,158.502,160.1,159.611,160.442,158.185,50133100.0,8065730000.0,5
2023-04-13,163.907,165.56,160.016,164.145,159.809,68445600.0,11249500000.0,2
2023-04-14,163.561,165.21,162.947,164.66,162.185,49386500.0,8150770000.0,5
2023-04-17,163.581,165.23,163.442,163.739,162.393,41516200.0,6842130000.0,2
2023-04-18,164.808,166.47,164.442,165.739,163.996,49923000.0,8304950000.0,2
2023-04-19,165.956,167.63,164.145,166.481,163.887,47720200.0,8150640000.0,2
2023-04-20,164.986,166.65,164.432,166.194,163.907,52456400.0,8751860000.0,5
2023-04-21,163.373,165.02,163.402,164.79,162.848,58337300.0,9640100000.0,5
2023-04-24,163.68,165.33,163.353,163.947,162.254,41949600.0,6939150000.0,2
2023-04-25,162.135,163.77,163.541,164.645,162.096,48714100.0,8020360000.0,5
2023-04-26,162.125,163.76,161.427,163.63,161.175,45498800.0,7785540000.0,5
2023-04-27,166.729,168.41,163.541,166.877,163.541,64902300.0,10869700000.0,2
2023-04-28,167.986,169.68,166.808,168.154,166.204,55275900.0,9744990000.0,2
2023-05-01,167.897,169.59,167.59,168.748,166.956,52472900.0,8902480000.0,5
2023-05-02,166.857,168.54,168.392,168.649,165.867,48425700.0,8169390000.0,5
2023-05-03,165.778,167.45,167.808,169.214,165.491,65136000.0,11016700000.0,5
2023-05-04,164.135,165.79,163.244,165.372,162.67,81235400.0,13463800000.0,5
2023-05-05,171.837,173.57,169.268,172.56,169.055,113453000.0,19667400000.0,2
2023-05-08,171.768,173.5,170.758,172.114,170.392,55962800.0,9699910000.0,5
2023-05-09,170.055,171.77,171.322,171.807,169.887,45326900.0,7808390000.0,5
2023-05-10,171.822,173.555,171.293,172.293,170.184,53724500.0,9304200000.0,2
2023-05-11,172.015,173.75,172.114,172.847,170.451,49514700.0,8590650000.0,2
2023-05-12,171.083,172.57,172.124,172.561,169.527,45533100.0,7863630000.0,5
2023-05-15,170.588,172.07,171.668,171.718,169.993,37266700.0,6415710000.0,5
2023-05-16,170.588,172.07,170.508,171.647,170.319,42110300.0,7254590000.0,3
2023-05-17,171.202,172.69,170.231,171.435,168.952,57951600.0,9985590000.0,2
2023-05-18,173.542,175.05,171.51,173.73,171.093,65496700.0,11416700000.0,2
2023-05-19,173.651,175.16,174.871,174.871,173.433,55809500.0,9847840000.0,2
2023-05-22,172.699,174.2,172.481,173.205,171.956,43570900.0,7617470000.0,5
2023-05-23,170.082,171.56,171.639,171.886,169.8,50747300.0,8738450000.0,5
2023-05-24,170.36,171.84,169.616,170.933,169.051,45143500.0,7742180000.0,2
2023-05-25,171.5,172.99,170.925,172.397,170.211,56058300.0,9741560000.0,2
2023-05-26,173.919,175.43,171.827,174.256,171.619,54835000.0,9604220000.0,2
2023-05-30,175.773,177.3,175.436,177.448,175.049,55964400.0,9931780000.0,2
2023-05-31,175.723,177.25,175.798,177.805,175.237,99625300.0,17727900000.0,5
2023-06-01,178.539,180.09,176.169,178.568,175.406,68901800.0,12360100000.0,2
2023-06-02,179.391,180.95,179.471,180.214,177.716,61996900.0,11199800000.0,2
2023-06-05,178.033,179.58,181.057,183.358,176.501,121946000.0,22214300000.0,5
2023-06-06,177.666,179.21,178.415,178.568,175.902,64848400.0,11588800000.0,5
2023-06-07,176.288,177.82,176.903,179.649,175.793,61944600.0,11067500000.0,5
2023-06-08,179.015,180.57,176.363,179.282,175.931,50214900.0,9123860000.0,2
2023-06-09,179.401,180.96,179.936,180.66,179.074,48900000.0,8872390000.0,2
2023-06-12,182.207,183.79,179.708,182.306,179.411,54755000.0,10011900000.0,2
2023-06-13,181.731,183.31,181.225,182.564,180.868,54929100.0,10085000000.0,5
2023-06-14,182.365,183.95,181.79,182.802,180.452,57462900.0,10556600000.0,2
2023-06-15,184.408,186.01,182.375,184.913,182.197,65433200.0,12142500000.0,2
2023-06-16,183.327,184.92,185.122,185.379,182.683,101256000.0,18779000000.0,5
2023-06-20,183.416,185.01,182.822,184.497,182.822,49799100.0,9232910000.0,2
2023-06-21,182.375,183.96,183.307,183.813,181.017,49515700.0,9114930000.0,5
2023-06-22,185.389,187.0,182.157,185.434,182.088,51245300.0,9537590000.0,2
2023-06-23,185.072,186.68,183.952,185.944,183.416,53117000.0,9927380000.0,5
2023-06-26,183.674,185.27,185.221,186.43,183.634,48088700.0,8960490000.0,5
2023-06-27,186.44,188.06,184.289,186.767,184.071,50730800.0,9512090000.0,2
2023-06-28,187.62,189.25,186.311,188.264,185.984,51216800.0,9675100000.0,2
2023-06-29,187.957,189.59,187.451,188.433,187.312,46347300.0,8785210000.0,2
2023-06-30,192.299,193.97,189.979,192.805,189.613,85213200.0,16481400000.0,2
2023-07-03,190.802,192.46,192.111,192.21,190.108,31458200.0,6061850000.0,5
2023-07-05,189.682,191.33,189.915,191.318,188.978,46920300.0,8988930000.0,5
2023-07-06,190.158,191.81,188.205,190.366,187.57,45156000.0,8617600000.0,2
2023-07-07,189.038,190.68,189.761,191.01,188.601,46815000.0,8961430000.0,5
2023-07-10,186.985,188.61,187.63,188.353,185.424,59922200.0,11405100000.0,5
2023-07-11,186.46,188.08,187.531,187.669,184.993,46638100.0,8759730000.0,5
2023-07-12,188.135,189.77,188.046,190.049,186.846,60750200.0,11540800000.0,2
2023-07-13,188.899,190.54,188.859,189.543,188.145,41342300.0,7879030000.0,2
2023-07-14,189.047,190.69,188.591,189.533,187.997,41616200.0,7927770000.0,2
2023-07-17,192.319,193.99,190.247,192.646,190.158,50520200.0,9765720000.0,2
2023-07-18,192.061,193.73,191.684,192.656,190.758,48353800.0,9389140000.0,5
2023-07-19,193.419,195.1,191.437,196.522,190.99,80507300.0,15693100000.0,2
2023-07-20,191.466,193.13,193.41,194.778,190.837,59581200.0,11576800000.0,5
2023-07-21,190.287,191.94,192.428,193.29,189.583,71951700.0,13969300000.0,5
2023-07-24,191.09,192.75,191.744,193.231,190.594,45505100.0,8791460000.0,2
2023-07-25,191.952,193.62,191.665,192.765,191.253,37283200.0,7377840000.0,2
2023-07-26,192.825,194.5,192.002,193.955,191.655,47471900.0,9237070000.0,2
2023-07-27,191.556,193.22,194.331,195.501,190.891,47460200.0,9248880000.0,5
2023-07-28,194.143,195.83,192.993,194.932,192.468,48291400.0,9456010000.0,2
2023-07-31,194.758,196.45,194.371,194.797,193.578,38824100.0,7615660000.0,2
2023-08-01,193.92,195.605,194.545,195.035,193.598,35281400.0,6913480000.0,5
2023-08-02,190.921,192.58,193.36,193.499,190.198,50389300.0,9722240000.0,5
2023-08-03,189.523,191.17,189.92,190.713,189.047,62243300.0,11918700000.0,5
2023-08-04,180.422,181.99,183.922,185.766,180.353,115957000.0,21367300000.0,5
2023-08-07,177.309,178.85,180.561,181.553,175.822,97576100.0,17474500000.0,5
2023-08-08,178.251,179.8,178.142,178.717,176.05,67823000.0,12141400000.0,2
2023-08-09,176.655,178.19,179.312,179.372,175.485,60378500.0,10790400000.0,5
2023-08-10,176.437,177.97,177.934,179.193,176.07,54686900.0,9786920000.0,5
2023-08-11,176.497,177.79,176.03,177.321,175.266,52036700.0,9252460000.0,2
2023-08-14,178.154,179.46,176.675,178.383,176.015,43675600.0,7822230000.0,2
2023-08-15,176.159,177.45,177.579,178.174,175.762,43622600.0,7761690000.0,5
2023-08-16,175.286,176.57,175.841,177.241,175.216,46964900.0,8334110000.0,5
