date,close,close_raw,open,high,low,tvol,tamt,sign
2022-12-06,96.9616,97.31,99.3131,99.8512,96.4139,20877600.0,2041470000.0,5
2022-12-07,94.8093,95.15,96.4235,96.9616,94.6847,26647900.0,2548760000.0,5
2022-12-08,93.6136,93.95,95.3474,95.5267,93.4641,25593200.0,2415780000.0,5
2022-12-09,92.7367,93.07,93.5638,94.1517,92.6869,21885300.0,2051470000.0,5
2022-12-12,93.225,93.56,92.7567,93.5384,91.5709,27380900.0,2543740000.0,2
2022-12-13,95.5068,95.85,97.7188,99.4426,95.0385,34788500.0,3374770000.0,2
2022-12-14,94.9687,95.31,95.1979,96.8719,93.6036,26452900.0,2535040000.0,5
2022-12-15,90.8734,91.2,93.2051,93.6933,90.1062,28298800.0,2597750000.0,5
2022-12-16,90.5347,90.86,90.8734,91.4215,89.6877,48485500.0,4404430000.0,5
2022-12-19,88.8308,89.15,90.5546,90.8734,88.6066,23020500.0,2065600000.0,5
2022-12-20,89.3091,89.63,88.4123,89.4585,87.7248,21976800.0,2051180000.0,2
2022-12-21,89.9268,90.25,89.4087,90.5895,88.5916,20336400.0,1833720000.0,2
2022-12-22,87.944,88.26,88.6116,88.8607,86.6288,23656100.0,2081810000.0,5
2022-12-23,89.4884,89.81,87.3063,89.7774,87.3063,17815000.0,1591990000.0,2
2022-12-27,87.6151,87.93,88.9902,89.1795,87.2216,15470900.0,1367180000.0,5
2022-12-28,86.1504,86.46,87.1867,88.203,86.0608,17879600.0,1555790000.0,5
2022-12-29,88.6315,88.95,86.7184,89.045,86.6785,18280700.0,1621610000.0,2
2022-12-30,88.4123,88.73,87.0522,88.5119,86.7184,19190300.0,1688810000.0,5
2023-01-03,89.3788,89.7,89.5083,91.2222,88.7012,20738500.0,1863050000.0,2
2023-01-04,88.3924,88.71,90.6841,90.9133,87.4856,27046500.0,2404890000.0,5
2023-01-05,86.4593,86.77,87.7546,87.8941,86.2501,23136100.0,2017860000.0,5
2023-01-06,87.8443,88.16,87.0472,88.1532,85.2636,26612600.0,2323660000.0,2
2023-01-09,88.482,88.8,88.8756,90.5048,88.2628,22996700.0,2062420000.0,2
2023-01-10,88.9205,89.24,86.4095,89.1546,86.3896,22855600.0,2026660000.0,2
2023-01-11,91.9296,92.26,89.7375,92.119,89.4187,25998800.0,2381640000.0,2
2023-01-12,91.5809,91.91,92.0691,92.2884,90.2457,22754200.0,2091420000.0,5
2023-01-13,92.4677,92.8,91.2003,92.6471,90.6044,18630700.0,1716040000.0,2
2023-01-17,91.83,92.16,92.4478,92.6371,90.5147,22935800.0,2110260000.0,5
2023-01-18,91.4514,91.78,92.6072,93.2529,91.0727,19641600.0,1810550000.0,5
2023-01-19,93.5737,93.91,91.0628,94.062,91.0528,28707700.0,2730760000.0,2
2023-01-20,98.9245,99.28,95.6064,99.064,95.5666,53704800.0,5272360000.0,2
2023-01-23,100.848,101.21,98.775,101.037,98.3964,31791800.0,3199600000.0,2
2023-01-24,98.8548,99.21,99.1935,100.728,98.3466,27391400.0,2978810000.0,5
2023-01-25,96.3836,96.73,96.852,97.3701,94.9209,31000800.0,2985280000.0,5
2023-01-26,98.8049,99.16,97.9281,98.8548,96.4733,24542100.0,2490290000.0,2
2023-01-27,100.349,100.71,98.6953,101.216,98.6156,29020400.0,2944510000.0,2
2023-01-30,97.5993,97.95,98.3914,99.0528,97.1708,24365100.0,2395010000.0,5
2023-01-31,99.5124,99.87,97.5096,99.5522,97.4398,22306800.0,2212860000.0,2
2023-02-01,101.067,101.43,99.3829,101.824,98.0676,26392600.0,2644740000.0,2
2023-02-02,108.41,108.8,106.408,108.43,106.159,46622600.0,5030060000.0,2
2023-02-03,104.843,105.22,103.139,107.633,102.93,36823400.0,3892500000.0,5
2023-02-06,103.1,103.47,102.317,104.325,101.844,25573000.0,2643720000.0,5
2023-02-07,107.653,108.04,103.259,108.281,103.177,33738800.0,3584850000.0,2
2023-02-08,99.6419,100.0,102.322,103.209,98.1025,73546000.0,7376920000.0,5
2023-02-09,95.1182,95.46,100.18,100.25,93.5239,97798600.0,9345300000.0,5
2023-02-10,94.5203,94.86,95.3972,96.6726,94.1915,49325300.0,4703960000.0,5
2023-02-13,94.6598,95.0,94.6698,95.0086,93.7132,43116600.0,4085900000.0,2
2023-02-14,94.61,94.95,94.321,94.8342,92.3182,42513100.0,4000190000.0,5
2023-02-15,96.7523,97.1,94.4008,96.9915,94.0221,37029900.0,3560070000.0,2
2023-02-16,95.437,95.78,95.1979,97.5295,94.6299,35642100.0,3441100000.0,5
2023-02-17,94.2513,94.59,94.7296,95.4071,93.1154,31095100.0,2932680000.0,5
2023-02-21,91.7204,92.05,92.9061,93.0804,91.6706,28367200.0,2622640000.0,5
2023-02-22,91.4713,91.8,91.6048,92.0293,90.5446,29891100.0,2745820000.0,5
2023-02-23,90.7439,91.07,91.8001,91.8001,89.6877,32423700.0,2947250000.0,5
2023-02-24,89.0301,89.35,89.3091,89.8073,88.5418,31295600.0,2795340000.0,5
2023-02-27,89.7774,90.1,89.7674,90.126,89.2891,22724300.0,2046180000.0,2
2023-02-28,89.9767,90.3,89.2194,91.1225,89.1995,30546900.0,2780970000.0,2
2023-03-01,90.1859,90.51,89.8372,90.8734,89.5283,26323900.0,2382630000.0,2
2023-03-02,91.9795,92.31,89.5382,92.1489,89.4486,23344600.0,2131240000.0,2
2023-03-03,93.6833,94.02,92.4079,93.773,92.3282,30242500.0,2832910000.0,2
2023-03-06,95.2378,95.58,94.0221,95.9552,93.9623,28288200.0,2704220000.0,2
2023-03-07,93.8328,94.17,95.0783,95.7459,93.5083,24101500.0,2281930000.0,5
2023-03-08,94.3111,94.65,94.067,95.8954,94.067,25395200.0,2417140000.0,2
2023-03-09,92.3282,92.66,94.1517,95.5765,92.0243,24438900.0,2298520000.0,5
2023-03-10,90.6841,91.01,92.1688,92.8463,90.4749,32850100.0,3016170000.0,5
2023-03-13,91.3318,91.66,90.2407,92.7467,89.6179,31508600.0,2899890000.0,2
2023-03-14,93.9125,94.25,92.7367,94.4904,92.4478,32303900.0,3035530000.0,2
2023-03-15,96.2043,96.55,93.2051,96.9018,92.7068,38367300.0,3664340000.0,2
2023-03-16,100.708,101.07,96.2242,101.605,95.5267,54588200.0,5474140000.0,2
2023-03-17,102.093,102.46,100.479,103.119,100.389,76140300.0,7788890000.0,2
2023-03-20,101.565,101.93,100.698,102.213,100.429,26033900.0,2652050000.0,5
2023-03-21,105.461,105.84,101.615,105.581,101.495,33122800.0,3468090000.0,2
2023-03-22,103.847,104.22,104.763,107.125,103.837,32336900.0,3417650000.0,5
2023-03-23,105.88,106.26,105.511,106.717,105.033,31385800.0,3338910000.0,2
2023-03-24,105.68,106.06,105.361,105.78,104.365,25245000.0,2668690000.0,5
2023-03-27,102.691,103.06,104.943,105.023,102.262,25393400.0,2639230000.0,5
2023-03-28,100.997,101.36,102.631,102.631,99.9209,24913500.0,2519410000.0,5
2023-03-29,101.535,101.9,102.352,102.452,100.668,26148300.0,2662960000.0,2
2023-03-30,100.957,101.32,101.077,101.246,99.9309,25009800.0,2528320000.0,5
2023-03-31,103.628,104.0,101.346,103.817,101.077,28108000.0,2902650000.0,2
2023-04-03,104.534,104.91,102.302,104.574,102.013,20719900.0,2153140000.0,2
2023-04-04,104.744,105.12,104.465,105.72,104.226,20377200.0,2144380000.0,2
2023-04-05,104.574,104.95,105.74,106.159,103.729,21864200.0,2293570000.0,5
2023-04-06,108.51,108.9,105.391,109.237,104.44,34684200.0,3738320000.0,2
2023-04-10,106.567,106.95,107.006,107.583,105.222,19741500.0,2106440000.0,5
2023-04-11,105.74,106.12,106.537,106.836,104.903,18721300.0,1988380000.0,5
2023-04-12,104.843,105.22,107.006,107.202,104.594,22761600.0,2410070000.0,5
2023-04-13,107.803,108.19,106.089,107.877,106.059,21650700.0,2333090000.0,2
2023-04-14,109.068,109.46,107.304,109.188,107.205,20758700.0,2259580000.0,2
2023-04-17,106.039,106.42,105.052,106.328,104.943,29043400.0,3080170000.0,5
2023-04-18,104.744,105.12,106.617,106.667,104.405,17641400.0,1864150000.0,5
2023-04-19,104.644,105.02,103.842,105.346,103.428,16732000.0,1755140000.0,5
2023-04-20,105.521,105.9,104.275,106.505,104.265,22515300.0,2382360000.0,2
2023-04-21,105.531,105.91,105.71,106.258,105.107,22379000.0,2371100000.0,2
2023-04-24,106.398,106.78,105.67,106.936,104.983,21410900.0,2282390000.0,2
2023-04-25,104.235,104.61,106.228,107.055,104.186,31408100.0,3316180000.0,5
2023-04-26,104.076,104.45,105.182,106.637,102.9,37068200.0,3967640000.0,5
2023-04-27,107.982,108.37,104.853,108.759,104.046,38235200.0,4154410000.0,2
2023-04-28,107.832,108.22,107.414,107.902,105.66,23957900.0,2578400000.0,5
2023-05-01,107.324,107.71,107.334,108.291,107.115,20926300.0,2259510000.0,5
2023-05-02,105.601,105.98,107.274,107.344,104.126,20343100.0,2156610000.0,5
2023-05-03,105.74,106.12,105.84,107.743,105.242,17116300.0,1824450000.0,2
2023-05-04,104.833,105.21,105.78,105.919,104.325,19780600.0,2086560000.0,5
2023-05-05,105.835,106.215,104.943,106.059,104.364,20710600.0,2190410000.0,2
2023-05-08,107.852,108.24,105.416,108.032,105.411,17266000.0,1857610000.0,2
2023-05-09,107.553,107.94,108.391,110.199,107.339,24782400.0,2702540000.0,5
2023-05-10,111.878,112.28,108.161,113.104,108.092,47533500.0,5278640000.0,2
2023-05-11,116.481,116.9,115.445,118.016,114.519,57115100.0,6696760000.0,2
2023-05-12,117.498,117.92,116.581,117.837,116.133,31293800.0,3675790000.0,2
2023-05-15,116.541,116.96,116.073,118.37,116.063,22107900.0,2595290000.0,5
2023-05-16,119.66,120.09,116.412,120.766,116.412,32370100.0,3877520000.0,2
2023-05-17,121.045,121.48,119.75,121.842,119.032,26659600.0,3223290000.0,2
2023-05-18,123.078,123.52,121.125,123.456,121.055,27014500.0,3322010000.0,2
2023-05-19,122.809,123.25,123.755,126.026,122.281,30268900.0,3750560000.0,5
2023-05-22,125.419,125.87,123.068,126.595,123.008,29760200.0,3796780000.0,2
2023-05-23,122.849,123.29,124.483,124.971,122.609,24477900.0,3037680000.0,5
2023-05-24,121.204,121.64,121.444,122.31,120.318,23087900.0,2808310000.0,5
2023-05-25,123.905,124.35,124.762,125.529,122.46,33812700.0,4210870000.0,2
2023-05-26,124.981,125.43,123.621,125.549,122.849,25169000.0,3167120000.0,2
2023-05-30,124.194,124.64,125.838,125.927,122.45,27230700.0,3390990000.0,5
2023-05-31,122.928,123.37,123.257,124.453,122.659,41548800.0,5138220000.0,5
2023-06-01,123.925,124.37,123.058,124.592,122.858,25017700.0,3103530000.0,2
2023-06-02,124.782,125.23,124.044,126.291,123.905,19367500.0,2427990000.0,2
2023-06-05,126.177,126.63,124.164,127.532,123.935,22672500.0,2874660000.0,2
2023-06-06,127.452,127.91,126.147,128.419,125.519,19450100.0,2486690000.0,2
2023-06-07,122.5,122.94,127.118,129.086,122.191,34179300.0,4248710000.0,5
2023-06-08,122.231,122.67,122.146,123.287,121.573,24815000.0,3046590000.0,5
2023-06-09,122.43,122.87,122.121,123.84,121.982,20313700.0,2505920000.0,2
2023-06-12,123.905,124.35,122.953,124.303,121.912,22289600.0,2755230000.0,2
2023-06-13,123.984,124.43,125.2,125.409,123.401,19287600.0,2404750000.0,2
2023-06-14,123.935,124.38,123.357,124.343,121.723,24659600.0,3054270000.0,5
2023-06-15,125.34,125.79,123.436,125.708,122.699,24517100.0,3064370000.0,2
2023-06-16,123.616,124.06,126.246,126.246,123.347,56699200.0,7068880000.0,5
2023-06-20,123.407,123.85,123.093,124.727,122.39,22698000.0,2810540000.0,5
2023-06-21,120.826,121.26,122.794,122.968,120.427,22612000.0,2751790000.0,5
2023-06-22,123.426,123.87,120.228,123.491,119.172,20781900.0,2541880000.0,2
2023-06-23,122.579,123.02,121.603,122.998,121.424,29573100.0,3677420000.0,5
2023-06-26,118.664,119.09,121.031,122.281,118.564,23185000.0,2786710000.0,5
2023-06-27,118.584,119.01,117.418,119.466,116.491,27221700.0,3231440000.0,5
2023-06-28,120.646,121.08,117.538,120.836,117.179,19753100.0,2376170000.0,2
2023-06-29,119.58,120.01,119.66,120.477,118.783,18517500.0,2222010000.0,5
2023-06-30,120.537,120.97,120.666,121.593,120.447,23871800.0,2897480000.0,2
2023-07-03,120.128,120.56,119.889,120.587,119.276,13888300.0,1671710000.0,5
2023-07-05,122.191,122.63,119.63,122.928,119.63,17830300.0,2183250000.0,2
2023-07-06,120.497,120.93,120.208,120.716,118.823,17750200.0,2137850000.0,5
2023-07-07,119.71,120.14,120.457,121.314,119.66,20997700.0,2538330000.0,5
2023-07-10,116.451,116.87,118.644,118.644,116.222,32960100.0,3867300000.0,5
2023-07-11,117.288,117.71,116.342,117.802,115.415,18286600.0,2147520000.0,2
2023-07-12,119.192,119.62,118.873,120.527,118.574,22059600.0,2642970000.0,2
2023-07-13,124.383,124.83,121.105,124.886,120.627,31535900.0,3920250000.0,2
2023-07-14,125.25,125.7,124.682,126.635,124.453,20499800.0,2628830000.0,2
2023-07-17,124.612,125.06,125.609,126.824,124.054,20675300.0,2591420000.0,5
2023-07-18,123.636,124.08,124.458,124.542,122.858,21071200.0,2612750000.0,5
2023-07-19,122.34,122.78,124.343,125.021,122.032,22313800.0,2757180000.0,5
2023-07-20,119.102,119.53,121.683,124.254,118.26,27541700.0,3331510000.0,5
2023-07-21,119.879,120.31,120.437,120.866,118.644,56514600.0,6933900000.0,2
2023-07-24,121.444,121.88,121.489,122.908,120.945,22312200.0,2725120000.0,2
2023-07-25,122.35,122.79,121.444,123.247,121.095,31820800.0,3905480000.0,2
2023-07-26,129.196,129.66,129.893,130.9,128.249,46216900.0,6007800000.0,2
2023-07-27,129.405,129.87,131.328,133.122,128.717,35931600.0,4775670000.0,2
2023-07-28,132.534,133.01,130.501,133.59,130.451,26971000.0,3587560000.0,2
2023-07-31,132.633,133.11,132.534,133.351,131.657,18381900.0,2443240000.0,2
2023-08-01,131.418,131.89,130.386,132.444,130.282,22219000.0,2930380000.0,5
2023-08-02,128.179,128.64,129.375,129.953,127.392,22705800.0,2931710000.0,5
2023-08-03,128.309,128.77,127.91,129.305,127.317,15086100.0,1943840000.0,2
2023-08-04,128.08,128.54,129.136,131.458,127.855,20521900.0,2663920000.0,5
2023-08-07,131.468,131.94,129.046,131.587,128.967,17621000.0,2310690000.0,2
2023-08-08,131.368,131.84,130.511,131.468,129.664,16836000.0,2211770000.0,5
2023-08-09,129.684,130.15,131.717,131.996,129.041,17745200.0,2321970000.0,5
2023-08-10,129.744,130.21,131.497,132.172,129.569,17855700.0,2340210000.0,2
2023-08-11,129.704,130.17,128.739,129.973,128.289,15205500.0,1973010000.0,5
2023-08-14,131.358,131.83,129.385,131.438,129.126,17526200.0,2301960000.0,2
2023-08-15,129.803,130.27,131.119,131.517,129.354,14769200.0,1931090000.0,5
2023-08-16,128.648,129.11,128.817,130.429,128.0,17548400.0,2270840000.0,5
2023-08-17,129.993,130.46,129.983,132.017,129.385,23665600.0,3098550000.0,2
2023-08-18,127.651,128.11,128.598,129.365,126.545,23627200.0,3026070000.0,5
2023-08-21,128.468,128.93,127.392,128.797,126.705,21851100.0,2827870000.0,2
2023-08-22,129.226,129.69,128.668,130.481,128.463,15569400.0,2021970000.0,2
2023-08-23,132.733,133.21,130.382,133.59,130.043,26497000.0,3529110000.0,2
2023-08-24,129.953,130.42,134.245,134.487,129.833,18680400.0,2463700000.0,5
2023-08-25,130.222,130.69,129.674,130.93,127.581,20678100.0,2686710000.0,2
2023-08-28,131.318,131.79,131.607,132.763,130.382,16715500.0,2202540000.0,2
2023-08-29,135.005,135.49,132.522,136.803,132.504,30803300.0,4167570000.0,2
2023-08-30,136.44,136.93,135.085,136.758,134.538,21773400.0,2971120000.0,2
2023-08-31,136.858,137.35,136.559,137.904,136.33,28147800.0,3876620000.0,2
2023-09-01,136.31,136.8,137.934,138.084,135.453,16671600.0,2280920000.0,5
2023-09-05,136.221,136.71,135.951,136.878,135.075,17730200.0,2420200000.0,5
2023-09-06,134.885,135.37,136.524,136.988,134.208,15814300.0,2145690000.0,5
2023-09-07,135.712,136.2,134.118,136.091,133.48,16976000.0,2304690000.0,2
2023-09-08,136.709,137.2,135.383,137.023,135.383,17820000.0,2440660000.0,2
2023-09-11,137.247,137.74,136.888,137.769,136.061,17180800.0,2377070000.0,2
2023-09-12,135.583,136.07,136.639,137.147,135.443,15212900.0,2077250000.0,5
2023-09-13,137.008,137.5,135.413,137.207,134.447,16394900.0,2240840000.0,2
2023-09-14,138.492,138.99,137.895,139.05,136.569,19064600.0,2644940000.0,2
2023-09-15,137.805,138.3,138.303,138.861,136.689,48958800.0,6768730000.0,5
2023-09-18,138.462,138.96,137.137,139.429,137.137,16233600.0,2258610000.0,2
2023-09-19,138.333,138.83,137.755,138.677,137.008,15484600.0,2159850000.0,5
2023-09-20,134.108,134.59,138.333,138.343,134.038,21473500.0,2924120000.0,5
2023-09-21,130.89,131.36,131.916,132.713,130.621,22058400.0,2910410000.0,5
2023-09-22,130.78,131.25,131.208,132.534,130.043,17355300.0,2287980000.0,5
2023-09-25,131.697,132.17,130.302,131.747,129.564,14650000.0,1927750000.0,2
2023-09-26,128.986,129.45,130.445,130.934,127.731,20378800.0,2633580000.0,5
2023-09-27,130.989,131.46,128.977,131.248,128.917,18764200.0,2452430000.0,2
2023-09-28,132.653,133.13,130.222,133.699,130.222,18201400.0,2436750000.0,2
2023-09-29,131.378,131.85,133.6,134.407,130.85,23237300.0,3081880000.0,5
2023-10-02,134.686,135.17,131.682,134.875,131.592,19210400.0,2580540000.0,2
2023-10-03,132.823,133.3,134.447,134.756,132.339,19628700.0,2622210000.0,5
2023-10-04,135.782,136.27,133.181,136.081,132.952,22848000.0,3096300000.0,2
2023-10-05,135.503,135.99,135.643,136.011,133.974,15922900.0,2162940000.0,5
2023-10-06,138.233,138.73,134.457,138.687,134.457,20826700.0,2873150000.0,2
2023-10-09,139.001,139.5,137.496,139.469,136.21,16599100.0,2305250000.0,2
2023-10-10,138.702,139.2,139.01,140.236,137.934,19554900.0,2730550000.0,5
2023-10-11,141.193,141.7,139.349,141.711,139.339,20146300.0,2855000000.0,2
2023-10-12,139.788,140.29,141.651,141.87,138.951,18173100.0,2566970000.0,5
2023-10-13,138.084,138.58,140.146,140.834,137.476,19447600.0,2704790000.0,5
2023-10-16,139.987,140.49,139.23,140.4,138.821,17345600.0,2433540000.0,2
2023-10-17,140.485,140.99,139.529,140.744,138.033,17424000.0,2446870000.0,2
2023-10-18,138.781,139.28,140.246,141.482,138.208,18304900.0,2568500000.0,5
2023-10-19,138.482,138.98,139.299,140.5,138.104,21831200.0,3049440000.0,5
2023-10-20,136.25,136.74,138.094,138.542,135.757,24970300.0,3429980000.0,5
2023-10-23,137.406,137.9,135.742,138.522,134.626,20780700.0,2899320000.0,2
2023-10-24,139.618,140.12,138.662,140.206,138.253,26535200.0,3715120000.0,2
2023-10-25,126.216,126.67,129.305,129.634,125.638,58796100.0,7499440000.0,5
2023-10-26,122.998,123.44,124.024,125.011,121.882,33907400.0,4198600000.0,5
2023-10-27,122.958,123.4,123.586,123.994,121.025,37367700.0,4600140000.0,5
2023-10-30,125.3,125.75,124.014,126.097,123.436,24165600.0,3036440000.0,2
2023-10-31,124.851,125.3,125.818,126.107,123.481,21123400.0,2641400000.0,5
2023-11-01,127.113,127.57,124.891,127.283,124.478,26536600.0,3363610000.0,2
2023-11-02,128.12,128.58,129.096,129.624,127.651,24091700.0,3102520000.0,2
2023-11-03,129.903,130.37,128.628,130.262,128.548,19529400.0,2541010000.0,2
2023-11-06,130.979,131.45,129.754,131.089,129.465,15360400.0,2012170000.0,2
2023-11-07,131.926,132.4,131.507,132.803,130.67,19223800.0,2546290000.0,2
2023-11-08,132.783,133.26,131.886,133.062,131.687,15093600.0,2006120000.0,2
2023-11-09,131.219,131.69,132.883,133.48,131.039,17976500.0,2380380000.0,5
2023-11-10,133.58,134.06,131.059,133.789,130.401,20879800.0,2780590000.0,2
2023-11-13,133.161,133.64,132.883,133.63,132.295,16409900.0,2192790000.0,5
2023-11-14,134.945,135.43,135.164,136.749,134.616,22317300.0,3033370000.0,2
2023-11-15,135.892,136.38,136.151,136.35,134.845,15840900.0,2156030000.0,2
2023-11-16,138.203,138.7,136.47,138.383,135.593,17615100.0,2433750000.0,2
2023-11-17,136.45,136.94,137.327,137.506,134.995,25590200.0,3497460000.0,5
2023-11-20,137.426,137.92,135.015,137.929,135.005,19589000.0,2694840000.0,2
2023-11-21,138.124,138.62,137.446,138.467,137.212,17648100.0,2441980000.0,2
2023-11-22,139.519,140.02,138.602,140.595,138.502,17310200.0,2424770000.0,2
2023-11-24,137.725,138.22,139.04,139.177,136.978,8828640.0,1220960000.0,5
2023-11-27,137.556,138.05,137.077,139.13,137.048,17886400.0,2472150000.0,5
2023-11-28,138.124,138.62,137.137,138.163,136.549,17046900.0,2354220000.0,2
2023-11-29,135.912,136.4,138.487,139.17,135.807,21014700.0,2882500000.0,5
2023-11-30,133.441,133.92,135.912,136.47,132.314,29913500.0,4007850000.0,5
2023-12-01,132.843,133.32,132.843,133.022,131.678,24268000.0,3226150000.0,5
2023-12-04,130.162,130.63,130.824,130.979,128.937,24117100.0,3142290000.0,5
2023-12-05,131.916,132.39,129.903,133.062,129.266,19235100.0,2544430000.0,2
2023-12-06,130.959,131.43,132.424,132.833,130.84,16360600.0,2160880000.0,5
2023-12-07,137.954,138.45,136.111,139.499,135.742,38419400.0,5319010000.0,2
2023-12-08,136.151,136.64,135.174,137.496,135.085,23016100.0,3144680000.0,5
2023-12-11,134.218,134.7,133.341,134.307,132.414,24502900.0,3287020000.0,5
2023-12-12,133.161,133.64,132.793,134.058,132.354,26584000.0,3558110000.0,5
2023-12-13,133.49,133.97,134.063,134.297,132.474,25414500.0,3402590000.0,2
2023-12-14,132.723,133.2,134.287,134.551,130.591,29619100.0,3934520000.0,5
2023-12-15,133.361,133.84,132.444,134.347,132.155,58594000.0,7871340000.0,2
2023-12-18,136.699,137.19,133.381,137.885,133.291,25699800.0,3520290000.0,2
2023-12-19,137.605,138.1,137.506,138.273,136.958,20661000.0,2853090000.0,2
2023-12-20,139.16,139.66,139.827,142.566,138.911,33507300.0,4729070000.0,2
2023-12-21,141.292,141.8,140.266,141.521,139.969,18101500.0,2559600000.0,2
2023-12-22,142.209,142.72,141.621,142.737,141.546,18513500.0,2640310000.0,2
2023-12-26,142.309,142.82,142.468,143.43,141.99,11170100.0,1596710000.0,2
2023-12-27,140.934,141.44,142.319,142.807,140.546,17288400.0,2448720000.0,5
2023-12-28,140.774,141.28,141.342,141.761,140.324,12192500.0,1724170000.0,5
2023-12-29,140.425,140.93,140.176,140.929,139.399,14881000.0,2094920000.0,5
2024-01-02,139.06,139.56,139.1,140.111,137.247,20071900.0,2795530000.0,5
2024-01-03,139.857,140.36,138.104,140.585,137.934,18974300.0,2688600000.0,2
2024-01-04,137.546,138.04,139.349,140.131,137.516,18253300.0,2535770000.0,5
2024-01-05,136.898,137.39,137.857,138.313,136.36,15439500.0,2125490000.0,5
2024-01-08,140.027,140.53,137.506,140.136,137.386,17645300.0,2466190000.0,2
2024-01-09,142.049,142.56,139.559,142.288,139.289,19579700.0,2779510000.0,2
