date,close,close_raw,open,high,low,tvol,tamt,sign
2013-03-20,23.0362,28.315,23.0566,23.1786,22.9264,35454200.0,1003180000.0,2
2013-03-21,22.8694,28.11,22.8694,23.0728,22.8206,34234600.0,963544000.0,5
2013-03-22,22.9833,28.25,22.9345,23.0548,22.8613,28720800.0,809762000.0,2
2013-03-25,22.9101,28.16,23.024,23.0647,22.7474,44153900.0,1242280000.0,5
2013-03-26,22.906,28.155,22.9752,23.0566,22.8694,27831700.0,784740000.0,5
2013-03-27,23.081,28.37,22.8938,23.142,22.845,36049000.0,1020320000.0,2
2013-03-28,23.2721,28.605,23.0403,23.3169,22.9915,55455600.0,1582390000.0,2
2013-04-01,23.2762,28.61,23.3006,23.3169,23.0728,29203100.0,833353000.0,2
2013-04-02,23.4308,28.8,23.2599,23.4715,23.203,28460400.0,818281000.0,2
2013-04-03,23.2355,28.56,23.3901,23.5528,23.2193,35064500.0,1008930000.0,5
2013-04-04,23.264,28.595,23.0972,23.2762,22.9996,45267600.0,1287100000.0,2
2013-04-05,23.3494,28.7,22.9589,23.4145,22.8694,50928800.0,1447620000.0,2
2013-04-08,23.2599,28.59,23.3738,23.3738,23.1623,34759700.0,992042000.0,5
2013-04-09,24.0898,29.61,23.3738,24.2566,23.3332,77737800.0,2286790000.0,2
2013-04-10,24.6349,30.28,24.0572,24.6674,24.0166,71116600.0,2143240000.0,2
2013-04-11,23.5406,28.935,23.6749,23.7562,23.3738,130923000.0,3778560000.0,5
2013-04-12,23.4227,28.79,23.4715,23.6098,23.3169,62888000.0,1812490000.0,5
2013-04-15,23.3413,28.69,23.3088,23.5772,23.1949,56335500.0,1620300000.0,5
2013-04-16,23.5691,28.97,23.5122,23.7074,23.3454,52804700.0,1527940000.0,2
2013-04-17,23.4511,28.825,23.4715,23.6261,23.2681,52841300.0,1523230000.0,5
2013-04-18,23.4227,28.79,23.5528,23.5772,23.1867,56906500.0,1637040000.0,5
2013-04-19,24.2159,29.765,24.0979,24.6023,24.0898,99793500.0,2977170000.0,2
2013-04-22,25.0823,30.83,24.6511,25.3671,24.6267,137909000.0,4260630000.0,2
2013-04-23,24.8952,30.6,24.9766,25.1393,24.7162,59126900.0,1816580000.0,5
2013-04-24,25.839,31.76,24.9115,25.9691,24.8952,90955500.0,2851480000.0,2
2013-04-25,25.9854,31.94,25.7983,26.7176,25.66,110700000.0,3571700000.0,2
2013-04-26,25.8634,31.79,25.9529,26.0179,25.5868,47802900.0,1516420000.0,5
2013-04-29,26.5305,32.61,25.8715,26.5874,25.8471,59122300.0,1919590000.0,2
2013-04-30,26.9291,33.1,26.4898,26.9373,26.262,75167000.0,2468590000.0,2
2013-05-01,26.62,32.72,26.7908,26.9129,26.5224,54336800.0,1780920000.0,5
2013-05-02,26.978,33.16,26.5468,26.9861,26.3515,46069500.0,1514910000.0,2
2013-05-03,27.2464,33.49,27.0349,27.2708,26.9129,46786800.0,1562870000.0,2
2013-05-06,27.458,33.75,27.1895,27.5881,27.0512,40982500.0,1378430000.0,2
2013-05-07,27.1,33.31,27.3766,27.4905,27.043,43078300.0,1440030000.0,5
2013-05-08,26.8396,32.99,26.9021,27.043,26.563,51644100.0,1702650000.0,5
2013-05-09,26.5712,32.66,26.7257,26.8478,26.5142,46417800.0,1520970000.0,5
2013-05-10,26.5956,32.69,26.5793,26.62,26.2946,36396500.0,1186530000.0,2
2013-05-13,26.8722,33.03,26.5305,26.9047,26.4817,36036300.0,1183800000.0,2
2013-05-14,27.4703,33.53,26.9214,27.4703,26.8722,56874000.0,1892450000.0,2
2013-05-15,27.7283,33.845,27.4047,27.7734,27.3883,46310300.0,1561050000.0,2
2013-05-16,27.9209,34.08,27.5604,27.9782,27.4866,59384300.0,2021770000.0,2
2013-05-17,28.5681,34.87,27.9619,28.5681,27.9372,60674300.0,2091070000.0,2
2013-05-20,28.7401,35.08,28.4534,28.7524,28.4124,54025200.0,1886720000.0,2
2013-05-21,28.5517,34.85,28.7565,28.8978,28.4452,48705400.0,1703720000.0,5
2013-05-22,28.3551,34.61,28.5025,28.5435,28.1502,66050900.0,2285360000.0,5
2013-05-23,27.9782,34.15,28.0437,28.3059,27.7734,51113500.0,1749590000.0,5
2013-05-24,28.0757,34.269,27.7898,28.0847,27.7734,33175800.0,1132330000.0,2
2013-05-28,28.691,35.02,28.1994,28.8221,28.1912,48218200.0,1681440000.0,2
2013-05-29,28.5763,34.88,28.4616,28.691,28.3223,38419800.0,1338180000.0,5
2013-05-30,28.6992,35.03,28.5517,28.8794,28.5214,51133600.0,1792980000.0,2
2013-05-31,28.5927,34.9,28.5271,28.904,28.5025,57544100.0,2015120000.0,5
2013-06-03,29.158,35.59,28.609,29.1907,28.5353,51256300.0,1805470000.0,2
2013-06-04,28.6664,34.99,29.1825,29.2808,28.487,65538400.0,2315510000.0,5
2013-06-05,28.4943,34.78,28.3469,28.5845,28.2076,46032700.0,1598160000.0,5
2013-06-06,28.6418,34.96,28.5435,28.7647,28.2568,37627100.0,1309730000.0,2
2013-06-07,29.2235,35.67,28.8794,29.3136,28.7237,40762200.0,1447150000.0,2
2013-06-10,29.0596,35.47,29.0924,29.2071,28.7893,35995200.0,1275280000.0,5
2013-06-11,28.5435,34.84,28.7155,28.8221,28.4124,39437400.0,1377760000.0,5
2013-06-12,28.6746,35.0,28.7893,28.8958,28.5517,37373000.0,1310080000.0,2
2013-06-13,28.4411,34.715,28.6664,28.691,28.3387,45654800.0,1585160000.0,5
2013-06-14,28.183,34.4,28.3059,28.4207,28.0601,53199000.0,1830400000.0,5
2013-06-17,28.6746,35.0,28.4206,28.8057,28.3715,49672500.0,1735630000.0,2
2013-06-18,28.6582,34.98,28.65,28.8139,28.5886,28622900.0,1002730000.0,5
2013-06-19,28.3387,34.59,28.6418,28.7483,28.3387,30820200.0,1074100000.0,5
2013-06-20,27.4375,33.49,28.0683,28.1257,27.3392,54496800.0,1841420000.0,5
2013-06-21,27.2531,33.265,27.5768,27.6341,27.077,85338500.0,2849600000.0,5
2013-06-24,27.6218,33.715,26.9869,28.0192,26.6837,56113700.0,1882300000.0,2
2013-06-25,27.585,33.67,27.9209,28.1666,27.4129,44073300.0,1486890000.0,5
2013-06-26,28.1421,34.35,27.9536,28.2486,27.7631,48667800.0,1668190000.0,2
2013-06-27,28.3633,34.62,28.2813,28.4943,28.2649,28993500.0,1003790000.0,2
2013-06-28,28.3018,34.545,28.1666,28.5025,28.1339,65548200.0,2266350000.0,5
2013-07-01,28.1502,34.36,28.4698,28.6664,28.1257,31064000.0,1074370000.0,5
2013-07-02,27.8062,33.94,28.1912,28.2149,27.5522,37634600.0,1281230000.0,5
2013-07-03,27.8635,34.01,27.5768,28.1584,27.5276,15994400.0,543966000.0,2
2013-07-05,28.0274,34.21,27.929,28.0519,27.512,26086000.0,886388000.0,2
2013-07-08,28.1216,34.325,28.1421,28.3387,27.8389,32398700.0,1109960000.0,2
2013-07-09,28.1421,34.35,28.3305,28.3469,27.97,25320900.0,870218000.0,2
2013-07-10,28.4288,34.7,28.1339,28.5189,28.1175,29869900.0,1034840000.0,2
2013-07-11,29.2358,35.685,28.6746,29.3054,28.5927,53638200.0,1900770000.0,2
2013-07-12,29.2235,35.67,29.1498,29.2727,28.904,35502600.0,1260990000.0,5
2013-07-15,29.6331,36.17,29.2153,29.6741,29.1498,34145600.0,1229890000.0,2
2013-07-16,29.7151,36.27,29.5021,29.8461,29.4611,36378700.0,1317970000.0,2
2013-07-17,29.2808,35.74,29.7724,29.8134,29.076,37289300.0,1337760000.0,5
2013-07-18,29.0351,35.44,29.2645,29.4037,28.8548,49547100.0,1747830000.0,5
2013-07-19,25.7252,31.4,26.5445,26.7657,25.4139,248428000.0,7900710000.0,5
2013-07-22,26.225,32.01,25.971,26.225,25.8891,79040700.0,2516030000.0,2
2013-07-23,26.0693,31.82,26.143,26.2495,25.9792,65819200.0,2097870000.0,5
2013-07-24,26.184,31.96,26.2454,26.3724,26.1266,52812000.0,1689840000.0,2
2013-07-25,25.717,31.39,25.9054,25.93,25.6023,63221400.0,1985270000.0,5
2013-07-26,25.9054,31.62,25.6105,25.9054,25.5654,38637300.0,1214180000.0,2
2013-07-29,25.8399,31.54,25.7825,25.8891,25.7252,28874900.0,909982000.0,5
2013-07-30,26.0939,31.85,26.0365,26.3151,25.8481,45801200.0,1457350000.0,2
2013-07-31,26.0857,31.84,26.1922,26.2577,25.9792,43900500.0,1400730000.0,5
2013-08-01,25.9464,31.67,26.2659,26.2905,25.8891,42557900.0,1351420000.0,5
2013-08-02,26.1266,31.89,25.9628,26.1348,25.8604,29199800.0,927136000.0,2
2013-08-05,25.971,31.7,26.1348,26.2168,25.9218,30986500.0,984212000.0,5
2013-08-06,25.8727,31.58,25.8481,25.9464,25.7088,36334900.0,1144680000.0,5
2013-08-07,26.2684,32.063,25.8399,26.2987,25.6023,38078600.0,1206610000.0,2
2013-08-08,26.9459,32.89,26.4134,27.0934,26.2577,59038500.0,1931290000.0,2
2013-08-09,26.7903,32.7,26.8476,26.9541,26.6018,26803900.0,876734000.0,5
2013-08-12,26.9295,32.87,26.5936,27.0115,26.5936,25501900.0,836391000.0,2
2013-08-13,26.5913,32.23,26.8223,26.8553,26.5748,39473000.0,1276610000.0,5
2013-08-14,26.6903,32.35,26.517,27.5236,26.154,48528200.0,1557260000.0,2
2013-08-15,26.2282,31.79,26.4015,26.55,25.4444,33340700.0,1060350000.0,5
2013-08-16,26.2365,31.8,26.2282,26.3932,26.121,32866200.0,1045540000.0,2
2013-08-19,25.9007,31.393,26.2035,26.3767,25.89,27908700.0,883425000.0,5
2013-08-20,26.088,31.62,25.9395,26.319,25.8817,22979500.0,728480000.0,2
2013-08-21,26.0797,31.61,26.0797,26.4097,26.022,37409100.0,1189530000.0,5
2013-08-22,26.7233,32.39,26.5541,26.8058,26.484,31211100.0,1008680000.0,2
2013-08-23,28.6704,34.75,29.0169,29.0416,28.0516,225494000.0,7816790000.0,2
2013-08-26,28.1753,34.15,28.3816,28.6044,28.0763,72786700.0,2495390000.0,5
2013-08-27,27.4411,33.26,27.6514,28.1341,27.3503,58522300.0,1964400000.0,5
2013-08-28,27.243,33.02,27.5483,27.7216,27.2265,44262700.0,1471820000.0,5
2013-08-29,27.6803,33.55,27.1688,27.7216,27.0615,45284600.0,1510170000.0,2
2013-08-30,27.5566,33.4,27.5318,27.6226,27.3008,42790200.0,1426180000.0,5
2013-09-03,26.3025,31.88,26.1952,26.4592,25.8157,154507000.0,4889220000.0,5
2013-09-04,25.7373,31.195,25.8982,25.9642,25.6672,142321000.0,4444840000.0,5
2013-09-05,25.7703,31.235,25.659,25.9395,25.5352,71644900.0,2241640000.0,2
2013-09-06,25.7019,31.152,25.8322,25.8982,25.6837,75439600.0,2357260000.0,5
2013-09-09,26.1169,31.655,25.7586,26.2282,25.7415,49628400.0,1564540000.0,2
2013-09-10,26.7233,32.39,26.319,26.7315,26.2282,56888000.0,1834290000.0,2
2013-09-11,27.012,32.74,26.8718,27.1688,26.8388,39087400.0,1280700000.0,2
2013-09-12,26.9708,32.69,26.9955,27.045,26.8883,32867700.0,1073890000.0,5
2013-09-13,27.2513,33.03,27.0368,27.2843,26.8181,40905900.0,1342060000.0,2
2013-09-16,27.0624,32.801,27.5401,27.6391,27.0038,55017900.0,1818900000.0,5
2013-09-17,27.1688,32.93,27.5731,27.6143,27.144,84716500.0,2807260000.0,2
2013-09-18,27.4906,33.32,27.2183,27.5566,27.0863,64103300.0,2122430000.0,2
2013-09-19,27.7546,33.64,27.6226,27.7876,27.4906,42026600.0,1409080000.0,2
2013-09-20,27.0541,32.791,27.5648,27.6226,26.9667,103183000.0,3400630000.0,5
2013-09-23,27.012,32.74,26.8471,27.201,26.814,39826300.0,1304980000.0,5
2013-09-24,26.7769,32.455,27.1193,27.1193,26.5253,40684900.0,1319790000.0,5
2013-09-25,26.8181,32.505,26.8058,27.0615,26.7315,28907400.0,941425000.0,2
2013-09-26,27.0368,32.77,26.9295,27.2265,26.8883,28503900.0,935520000.0,2
2013-09-27,27.4493,33.27,27.1275,27.8453,27.1193,55347900.0,1847470000.0,2
2013-09-30,27.4576,33.28,27.2265,27.4823,26.979,39839500.0,1317320000.0,2
2013-10-01,27.7051,33.58,27.5153,27.7298,27.4741,36718700.0,1228560000.0,2
2013-10-02,27.9856,33.92,27.5236,28.0763,27.4658,46946800.0,1586030000.0,2
2013-10-03,27.9361,33.86,27.9526,28.0516,27.5731,38707500.0,1306040000.0,5
2013-10-04,27.9526,33.88,27.7958,28.0433,27.7381,33008100.0,1116830000.0,2
2013-10-07,27.4741,33.3,27.7216,27.8123,27.3916,35069300.0,1172480000.0,5
2013-10-08,27.2348,33.01,27.4823,27.4988,27.0615,41017600.0,1354310000.0,5
2013-10-09,27.2843,33.07,27.2843,27.5152,27.1935,35878600.0,1189360000.0,2
2013-10-10,27.8536,33.76,27.4823,27.9608,27.4411,42875100.0,1438930000.0,2
2013-10-11,28.1588,34.13,27.7876,28.1671,27.7876,30033300.0,1020880000.0,2
2013-10-14,28.4229,34.45,27.9691,28.4641,27.8701,27757900.0,951893000.0,2
2013-10-15,28.4559,34.49,28.6044,28.8684,28.4394,47107700.0,1637770000.0,2
2013-10-16,28.5796,34.64,28.5466,28.79,28.5136,35111600.0,1218950000.0,2
2013-10-17,28.8106,34.92,28.4229,28.8684,28.3569,31359200.0,1093200000.0,2
2013-10-18,28.8436,34.96,28.7281,28.8684,28.3239,41811700.0,1453490000.0,2
2013-10-21,28.8684,34.99,28.8601,29.0416,28.8024,27436500.0,961502000.0,2
2013-10-22,28.5301,34.58,28.8931,28.9591,28.4806,40438500.0,1404150000.0,5
2013-10-23,27.8536,33.76,28.3404,28.4559,27.7826,58600500.0,1991410000.0,5
2013-10-24,27.8206,33.72,27.9031,28.1341,27.6968,53209700.0,1818500000.0,5
2013-10-25,29.4789,35.73,29.6027,29.9409,29.2644,113494000.0,4072040000.0,2
2013-10-28,29.3469,35.57,29.3799,29.4789,29.0994,38383600.0,1361560000.0,5
2013-10-29,29.3057,35.52,29.3965,29.4707,29.0911,31702600.0,1124920000.0,5
2013-10-30,29.3222,35.54,29.3139,29.5284,29.2314,37002100.0,1317890000.0,2
2013-10-31,29.2108,35.405,29.4212,29.4459,29.1572,41689600.0,1480400000.0,5
2013-11-01,29.3098,35.525,29.4294,29.4459,29.1984,40271900.0,1430780000.0,2
2013-11-04,29.6522,35.94,29.3634,29.6852,29.3304,28061900.0,1005230000.0,2
2013-11-05,30.2297,36.64,29.5283,30.2875,29.5119,51681900.0,1884270000.0,2
2013-11-06,31.5003,38.18,30.7247,31.5333,30.5762,88948800.0,3361220000.0,2
2013-11-07,30.9393,37.5,31.3188,31.36,30.8815,60445300.0,2278040000.0,5
2013-11-08,31.1703,37.78,31.0795,31.1703,30.8072,36743200.0,1381940000.0,2
2013-11-11,31.0135,37.59,31.096,31.1661,30.8196,26872500.0,1009700000.0,5
2013-11-12,30.8237,37.36,30.8402,31.0176,30.6917,31850200.0,1190890000.0,5
2013-11-13,31.4797,38.155,30.5102,31.4838,30.4442,44963100.0,1686590000.0,2
2013-11-14,31.3691,38.021,31.2445,31.459,31.1208,46186600.0,1751310000.0,5
2013-11-15,31.2206,37.841,31.3105,31.3683,31.1208,50602000.0,1915670000.0,5
2013-11-18,30.6917,37.2,30.8155,31.0053,30.5845,53277500.0,1988270000.0,5
2013-11-19,30.5421,36.74,30.6335,30.9494,30.4839,44275000.0,1633280000.0,5
2013-11-20,30.8247,37.08,30.6917,31.0991,30.6419,32231800.0,1197520000.0,2
2013-11-21,31.0908,37.4,30.9827,31.1988,30.9744,23064700.0,862610000.0,2
2013-11-22,31.2321,37.57,31.1947,31.3235,31.0326,27982000.0,1050130000.0,2
2013-11-25,31.2903,37.64,31.5314,31.548,31.2321,30648100.0,1155820000.0,2
2013-11-26,31.0492,37.35,31.2321,31.2986,31.0492,34468100.0,1291790000.0,5
2013-11-27,31.257,37.6,31.2321,31.39,31.1656,26002000.0,978863000.0,2
2013-11-29,31.6976,38.13,31.4399,31.8306,31.4399,22090400.0,842600000.0,2
2013-12-02,31.9636,38.45,31.6644,32.238,31.6394,42950400.0,1650850000.0,2
2013-12-03,31.8473,38.31,31.7059,31.9969,31.6561,52109800.0,1996140000.0,5
2013-12-04,32.371,38.94,31.7641,32.4042,31.6893,51983600.0,2013330000.0,2
2013-12-05,31.5895,38.0,32.2962,32.3169,30.9079,116314000.0,4400010000.0,5
2013-12-06,31.8888,38.36,31.9387,32.0468,31.5812,36457300.0,1395730000.0,2
2013-12-09,32.1756,38.705,32.0551,32.3128,31.8971,30286000.0,1171170000.0,2
2013-12-10,31.681,38.11,32.0966,32.3377,31.6062,37828600.0,1446540000.0,5
2013-12-11,31.2653,37.61,31.6394,31.8389,31.0825,39853400.0,1501710000.0,5
2013-12-12,30.9411,37.22,31.2903,31.2903,30.9079,36012800.0,1346340000.0,5
2013-12-13,30.5005,36.69,31.1074,31.1323,30.4423,40125500.0,1477230000.0,5
2013-12-16,30.6626,36.885,30.5338,30.7582,30.3758,31734500.0,1170000000.0,2
2013-12-17,30.3592,36.52,30.7084,30.8497,30.2049,45687700.0,1674540000.0,5
2013-12-18,30.4091,36.58,30.2263,30.4257,29.5362,63192100.0,2287440000.0,2
2013-12-19,30.1348,36.25,30.3509,30.3842,29.9934,34161600.0,1238920000.0,5
2013-12-20,30.592,36.8,30.0932,30.7001,30.0807,62650300.0,2292210000.0,2
2013-12-23,30.4423,36.62,30.6003,30.6668,30.3842,25128700.0,920951000.0,5
2013-12-24,30.8247,37.08,30.5255,30.8996,30.459,14243000.0,527219000.0,2
2013-12-26,31.124,37.44,30.9245,31.1656,30.8996,17615000.0,658893000.0,2
2013-12-27,30.9993,37.29,31.2404,31.2737,30.8996,14563500.0,544074000.0,5
2013-12-30,30.9993,37.29,30.9411,31.0741,30.6756,16290500.0,605625000.0,3
2013-12-31,31.0991,37.41,31.0908,31.2404,30.9386,17505800.0,654489000.0,2
2014-01-02,30.8913,37.16,31.0492,31.0908,30.8414,30643700.0,1140190000.0,5
2014-01-03,30.6834,36.91,30.9245,30.9411,30.4257,31134800.0,1148510000.0,5
2014-01-06,30.035,36.13,30.6335,30.6668,30.0184,43615000.0,1581870000.0,5
2014-01-07,30.2678,36.41,30.1971,30.3343,30.1015,35924700.0,1306080000.0,2
2014-01-08,29.7274,35.76,29.9269,30.0433,29.5778,59979500.0,2149470000.0,5
2014-01-09,29.5362,35.53,29.8272,29.8521,29.4282,36520400.0,1300080000.0,5
2014-01-10,29.9602,36.04,29.8438,30.0516,29.7191,40558800.0,1458700000.0,2
2014-01-13,29.079,34.98,29.9186,29.9436,28.9543,45923900.0,1620860000.0,5
2014-01-14,29.7441,35.78,28.8712,29.8272,28.7881,41627300.0,1479480000.0,2
2014-01-15,30.5587,36.76,29.8438,30.5837,29.8022,44909500.0,1642990000.0,2
2014-01-16,30.6668,36.89,30.5005,30.7582,30.1846,38035700.0,1393520000.0,2
2014-01-17,30.2428,36.38,30.6169,30.6169,30.0516,46298700.0,1689960000.0,5
2014-01-21,30.0683,36.17,30.6086,30.6086,29.9768,31579000.0,1146660000.0,5
2014-01-22,29.8688,35.93,30.1431,30.193,29.7191,21965300.0,791358000.0,5
2014-01-23,29.9727,36.055,30.0018,30.035,29.5279,44515100.0,1605890000.0,2
2014-01-24,30.5961,36.805,31.1323,31.2155,30.3675,77051800.0,2850150000.0,2
2014-01-27,29.9519,36.03,30.6502,30.6668,29.9103,44485800.0,1613390000.0,5
2014-01-28,30.1514,36.27,30.0267,30.2512,29.7191,36225800.0,1307150000.0,2
2014-01-29,30.4756,36.66,29.9103,30.6585,29.8438,52790400.0,1930950000.0,2
2014-01-30,30.6419,36.86,30.5837,30.6585,30.1181,35112000.0,1287600000.0,2
2014-01-31,31.4565,37.84,30.7167,31.4981,30.3925,93190800.0,3492530000.0,2
2014-02-03,30.326,36.48,31.3734,31.5771,30.2844,64102400.0,2365930000.0,5
2014-02-04,30.2179,36.35,30.7333,30.9154,30.1348,55526900.0,2031790000.0,5
2014-02-05,29.7773,35.82,30.168,30.3177,29.7607,55841100.0,2010820000.0,5
2014-02-06,30.0766,36.18,29.7607,30.1348,29.6692,35381000.0,1277430000.0,2
2014-02-07,30.3925,36.56,30.193,30.4174,29.9353,33348000.0,1212880000.0,2
2014-02-10,30.592,36.8,30.4507,30.592,30.168,26782100.0,980531000.0,2
2014-02-11,30.9037,37.175,30.6585,30.9744,30.6419,32165000.0,1194870000.0,2
2014-02-12,31.149,37.47,31.0492,31.257,31.0076,27055900.0,1014080000.0,2
2014-02-13,31.2653,37.61,31.0326,31.4732,31.0326,37647800.0,1418690000.0,2
2014-02-14,31.2737,37.62,31.0825,31.4067,31.0326,42986700.0,1616020000.0,2
2014-02-18,31.3407,37.42,31.5165,31.6422,31.3323,32839700.0,1232420000.0,2
2014-02-19,31.416,37.51,31.1732,31.617,31.1648,29794100.0,1118130000.0,2
2014-02-20,31.617,37.75,31.4663,31.7176,31.3197,27541000.0,1038150000.0,2
2014-02-21,31.8097,37.98,31.7762,32.1196,31.7092,38030700.0,1448080000.0,2
2014-02-24,31.5668,37.69,31.5668,31.8055,31.4412,32143400.0,1215360000.0,5
2014-02-25,31.4412,37.54,31.4998,31.7008,31.282,30867700.0,1161370000.0,5
2014-02-26,31.3825,37.47,31.4748,31.6087,31.148,41042600.0,1539180000.0,5
2014-02-27,31.7092,37.86,31.3658,31.7343,31.1815,33919000.0,1275680000.0,2
2014-02-28,32.0861,38.31,31.8097,32.2117,31.6757,41217000.0,1575870000.0,2
2014-03-03,31.6422,37.78,31.7594,31.9353,31.4035,29726800.0,1121250000.0,5
2014-03-04,32.1698,38.41,31.9939,32.2285,31.8851,26868300.0,1029900000.0,2
2014-03-05,31.9186,38.11,32.0358,32.0525,31.7678,20520400.0,780689000.0,5
2014-03-06,31.9521,38.15,31.9437,32.0274,31.7343,23605300.0,898700000.0,2
2014-03-07,31.7427,37.9,32.0609,32.1279,31.5668,26596600.0,1007450000.0,5
2014-03-10,31.6757,37.82,31.8181,31.8348,31.5919,19007800.0,719104000.0,5
2014-03-11,31.8432,38.02,31.7176,32.0191,31.5919,25218100.0,958384000.0,2
2014-03-12,32.0526,38.27,31.6589,32.1866,31.6506,30496300.0,1165010000.0,2
2014-03-13,31.7343,37.89,32.1782,32.2033,31.5261,32169600.0,1221740000.0,5
2014-03-14,31.5752,37.7,31.5341,31.9395,31.4125,27195600.0,1030010000.0,5
2014-03-17,31.8683,38.05,31.7427,32.1698,31.6506,20479600.0,781138000.0,2
2014-03-18,33.1246,39.55,32.0442,33.4178,32.0107,64063900.0,2525200000.0,2
2014-03-19,32.8901,39.27,33.0576,33.1246,32.5886,35597200.0,1398700000.0,5
2014-03-20,33.7779,40.33,32.8734,34.0451,32.865,59269800.0,2381070000.0,2
2014-03-21,33.6355,40.16,34.1045,34.2888,33.5099,80731900.0,3265050000.0,5
2014-03-24,33.9203,40.5,33.7863,34.0375,33.3843,46098400.0,1857700000.0,2
2014-03-25,33.7863,40.34,34.0543,34.3307,33.4679,43193100.0,1740500000.0,5
2014-03-26,33.3256,39.79,33.9035,34.092,33.1665,41983000.0,1677980000.0,5
2014-03-27,32.9655,39.36,33.2837,33.4764,32.9487,35369200.0,1399160000.0,5
2014-03-28,33.7528,40.3,33.3256,34.0333,33.2335,43472700.0,1752870000.0,2
2014-03-31,34.3307,40.99,33.8617,34.7578,33.8365,46886300.0,1930060000.0,2
2014-04-01,34.6908,41.42,34.4647,34.8332,34.3977,32610400.0,1348920000.0,2
2014-04-02,34.6322,41.35,34.7076,34.8918,34.4814,28666700.0,1185120000.0,5
2014-04-03,34.3474,41.01,34.5819,34.5819,34.0962,30139600.0,1234640000.0,5
2014-04-04,33.3926,39.87,34.5484,34.6657,33.2,51409600.0,2062910000.0,5
2014-04-07,33.334,39.8,33.468,33.7276,33.2837,37559600.0,1501940000.0,5
2014-04-08,33.3508,39.82,33.2921,33.4429,32.8315,35919600.0,1425750000.0,2
2014-04-09,33.8952,40.47,33.4429,33.9622,33.401,27398700.0,1103340000.0,2
2014-04-10,32.9655,39.36,33.87,34.0794,32.7393,45960800.0,1826880000.0,5
2014-04-11,32.839,39.209,32.664,33.3256,32.664,34333300.0,1351430000.0,5
2014-04-14,32.8147,39.18,32.7561,33.0074,32.5802,32006700.0,1253160000.0,5
2014-04-15,33.2921,39.75,32.9487,33.468,32.7058,33978700.0,1344570000.0,2
2014-04-16,33.8365,40.4,33.5518,33.8491,33.4219,30616300.0,1230250000.0,2
2014-04-17,33.5099,40.01,33.5099,33.6648,33.0911,36689400.0,1465610000.0,5
2014-04-21,33.4513,39.94,33.6104,33.6271,33.3256,22222200.0,889169000.0,5
2014-04-22,33.4931,39.99,33.468,33.6188,33.3591,27057300.0,1081730000.0,2
2014-04-23,33.2419,39.69,33.4931,33.4931,33.0576,24602800.0,976076000.0,5
2014-04-24,33.3843,39.86,33.2837,33.4764,32.9152,42381600.0,1682230000.0,2
2014-04-25,33.4261,39.91,33.7444,34.071,33.2921,56883800.0,2282510000.0,2
2014-04-28,34.2302,40.87,33.6188,34.5819,33.5769,50610200.0,2064490000.0,2
2014-04-29,33.9287,40.51,34.4228,34.4982,33.8281,29637400.0,1204790000.0,5
2014-04-30,33.8365,40.4,33.8365,33.9203,33.6438,35464100.0,1430470000.0,5
2014-05-01,33.5015,40.0,33.7026,33.803,33.4596,28791500.0,1153650000.0,5
2014-05-02,33.2419,39.69,33.7611,33.7863,33.2167,43417900.0,1729520000.0,5
2014-05-05,33.0241,39.43,33.0995,33.1999,32.9152,22460900.0,885736000.0,5
2014-05-06,32.7142,39.06,32.9069,32.9571,32.6221,27112400.0,1061030000.0,5
2014-05-07,33.0199,39.425,32.8482,33.0911,32.2536,41749500.0,1628220000.0,2
2014-05-08,33.2,39.64,32.9487,33.4178,32.6388,32123000.0,1271730000.0,2
2014-05-09,33.1162,39.54,33.1162,33.3759,32.9739,29647600.0,1173030000.0,5
2014-05-12,33.4764,39.97,33.2837,33.5183,33.2084,22787200.0,909854000.0,2
2014-05-13,34.0921,40.42,33.6704,34.1596,33.6113,27004800.0,1089320000.0,2
2014-05-14,33.9403,40.24,33.9909,34.1174,33.78,18818700.0,757644000.0,5
2014-05-15,33.4005,39.6,33.8138,34.0752,33.3246,37793200.0,1498790000.0,5
2014-05-16,33.5945,39.83,33.4595,33.6029,33.1221,29868300.0,1182620000.0,2
2014-05-19,33.527,39.75,33.4089,33.586,33.2824,24537400.0,973617000.0,5
2014-05-20,33.4679,39.68,33.4679,33.6872,33.2824,21322300.0,845397000.0,5
2014-05-21,34.033,40.35,33.5692,34.033,33.5185,22399400.0,900048000.0,2
2014-05-22,33.8222,40.1,33.9824,34.033,33.6113,20202500.0,809353000.0,5
